2.524	0.255447	0.00138194
2.525	0.294523	0.00172189
2.526	0.332293	0.00202959
2.527	0.368421	0.00226703
2.528	0.40252	0.00258599
2.529	0.434171	0.00284423
2.53	0.463046	0.00295163
2.531	0.488989	0.00308137
2.532	0.511804	0.00319611
2.533	0.531433	0.00316887
2.534	0.547861	0.0030554
2.535	0.561096	0.00304276
2.536	0.571203	0.00287925
2.537	0.578309	0.00260887
2.538	0.582436	0.00242875
2.539	0.583601	0.00217768
2.54	0.581859	0.00175811
2.541	0.577168	0.00143093
2.542	0.569465	0.00106153
2.543	0.558699	0.000571811
2.544	0.544784	0.00010614
2.545	0.527624	-0.000291309
2.546	0.507254	-0.000750134
2.547	0.48374	-0.00115906
2.548	0.456316	-0.00145166
2.549	0.427256	-0.0016463
2.55	0.394961	-0.00179922
2.551	0.360253	-0.001799
2.552	0.323689	-0.00171918
2.553	0.285621	-0.00157094
2.554	0.246335	-0.00136754
2.555	0.206357	-0.00107815
2.556	0.165811	-0.000770505
2.557	0.124951	-0.000423543
2.558	0.0839979	-2.84339e-05
2.559	0.0429786	0.000393402
2.56	0.00192843	0.000851693
2.561	-0.0389789	0.00136111
2.562	-0.0796856	0.00192451
2.563	-0.120276	0.00256179
2.564	-0.16053	0.00329306
2.565	-0.200327	0.00410643
2.566	-0.23944	0.00506527
2.567	-0.277599	0.00619834
2.568	-0.314421	0.00747081
2.569	-0.349563	0.00892888
2.57	-0.382608	0.0106382
2.571	-0.413112	0.0125527
2.572	-0.440901	0.0146563
2.573	-0.465609	0.0170325
2.574	-0.487101	0.0197051
2.575	-0.505288	0.0225265
2.576	-0.520159	0.0256676
2.577	-0.531769	0.0291535
2.578	-0.540162	0.0328399
2.579	-0.545451	0.0367998
2.58	-0.547685	0.0411574
2.581	-0.546929	0.0456978
2.582	-0.543242	0.0503883
2.583	-0.536623	0.0553078
2.584	-0.527099	0.0602688
2.585	-0.514639	0.0650035
2.586	-0.499228	0.0695165
2.587	-0.480973	0.0735839
2.588	-0.459821	0.0768028
2.589	-0.435986	0.0790726
2.59	-0.408853	0.0802314
2.591	-0.380766	0.0798916
2.592	-0.350121	0.0780918
2.593	-0.317798	0.074884
2.594	-0.284295	0.0702533
2.595	-0.249873	0.0643696
2.596	-0.214834	0.0574782
2.597	-0.179607	0.0497798
2.598	-0.144139	0.0414636
2.599	-0.108718	0.0327282
2.6	-0.0733437	0.023726
2.601	-0.0380579	0.0146159
2.602	-0.0028141	0.00550738
2.603	0.0322919	-0.00352104
2.604	0.0674265	-0.012323
2.605	0.102422	-0.0207931
2.606	0.137452	-0.0287888
2.607	0.172224	-0.0361996
2.608	0.206734	-0.0427407
2.609	0.240752	-0.048287
2.61	0.274043	-0.0526398
2.611	0.306237	-0.0555778
2.612	0.336971	-0.0569774
2.613	0.365955	-0.0568345
2.614	0.392809	-0.05509
2.615	0.41722	-0.0518114
2.616	0.439026	-0.0472608
2.617	0.457964	-0.0415906
2.618	0.473973	-0.0349202
2.619	0.487035	-0.0275689
2.62	0.497109	-0.019772
2.621	0.504227	-0.0115469
2.622	0.508389	-0.00311021
2.623	0.509583	0.0053095
2.624	0.507841	0.0136477
2.625	0.503136	0.0219335
2.626	0.495444	0.0298105
2.627	0.484757	0.0372385
2.628	0.471069	0.0441232
2.629	0.454348	0.0502461
2.63	0.434668	0.0553173
2.631	0.412214	0.0593154
2.632	0.386409	0.0619472
2.633	0.35945	0.0630997
2.634	0.329954	0.0626772
2.635	0.298596	0.0607245
2.636	0.265955	0.057202
2.637	0.232293	0.0522738
2.638	0.197997	0.046158
2.639	0.163174	0.0389975
2.64	0.12822	0.0309862
2.641	0.0930613	0.0223425
2.642	0.0579619	0.0132033
2.643	0.0227539	0.00370705
2.644	-0.012415	-0.00598614
2.645	-0.0476679	-0.015805
2.646	-0.0829251	-0.0255682
2.647	-0.118236	-0.0351949
2.648	-0.153583	-0.0444958
2.649	-0.188867	-0.0533312
2.65	-0.223921	-0.0614283
2.651	-0.258604	-0.0686646
2.652	-0.292605	-0.0748011
2.653	-0.3257	-0.0796084
2.654	-0.357403	-0.0830036
2.655	-0.387479	-0.085007
2.656	-0.415495	-0.0854891
2.657	-0.441197	-0.0846778
2.658	-0.464415	-0.0827975
2.659	-0.484861	-0.0799599
2.66	-0.502549	-0.0763857
2.661	-0.517375	-0.072393
2.662	-0.529303	-0.0681067
2.663	-0.538388	-0.0635703
2.664	-0.544575	-0.0590516
2.665	-0.547865	-0.054606
2.666	-0.54823	-0.0502209
2.667	-0.545599	-0.0459562
2.668	-0.539874	-0.041956
2.669	-0.530989	-0.0381236
2.67	-0.518817	-0.034442
2.671	-0.503294	-0.0310305
2.672	-0.484398	-0.0278734
2.673	-0.46213	-0.02487
2.674	-0.435778	-0.0220806
2.675	-0.407675	-0.0196134
2.676	-0.376232	-0.0172959
2.677	-0.34222	-0.0151259
2.678	-0.306166	-0.0131776
2.679	-0.268526	-0.0113515
2.68	-0.229594	-0.00961064
2.681	-0.189861	-0.00799199
2.682	-0.14954	-0.00646331
2.683	-0.108806	-0.00499114
2.684	-0.0679013	-0.00358302
2.685	-0.0268953	-0.00225404
2.686	0.0142289	-0.000975271
2.687	0.0553186	0.000231259
2.688	0.0962799	0.00137463
2.689	0.137146	0.00244886
2.69	0.177744	0.00340757
2.691	0.218044	0.00429737
2.692	0.257599	0.00508984
2.693	0.296235	0.00572475
2.694	0.333736	0.0062291
2.695	0.369521	0.00664659
2.696	0.403316	0.00688681
2.697	0.434762	0.00697754
2.698	0.463503	0.0069938
2.699	0.489264	0.00693312
2.7	0.511949	0.00670382
2.701	0.53148	0.0064862
2.702	0.547819	0.00624182
2.703	0.561009	0.00588216
2.704	0.57109	0.00547448
2.705	0.578159	0.00512178
2.706	0.582259	0.00462494
2.707	0.583414	0.0040548
2.708	0.581648	0.00350791
2.709	0.576908	0.00286869
2.71	0.569168	0.00206362
2.711	0.558301	0.00132177
2.712	0.544282	0.000498799
2.713	0.526984	-0.000410625
2.714	0.506356	-0.00129704
2.715	0.482533	-0.00207842
2.716	0.454748	-0.00291242
2.717	0.42527	-0.0035774
2.718	0.392504	-0.0040748
2.719	0.357251	-0.00448734
2.72	0.320098	-0.00480172
2.721	0.281336	-0.00495138
2.722	0.241524	-0.00503139
2.723	0.200865	-0.00508055
2.724	0.159749	-0.00507991
2.725	0.118245	-0.00505436
2.726	0.0766719	-0.00505471
2.727	0.035068	-0.00505205
2.728	-0.00650388	-0.00505978
2.729	-0.0481197	-0.00509284
2.73	-0.0895227	-0.00511697
2.731	-0.130878	-0.00516387
2.732	-0.171858	-0.00519592
2.733	-0.212485	-0.00518407
2.734	-0.252459	-0.00514045
2.735	-0.291543	-0.00509206
2.736	-0.329465	-0.00493712
2.737	-0.365714	-0.00472631
2.738	-0.399971	-0.00452824
2.739	-0.431898	-0.00426662
2.74	-0.461135	-0.00394585
2.741	-0.48737	-0.00368574
2.742	-0.510545	-0.00344169
2.743	-0.530517	-0.00315515
2.744	-0.547269	-0.0028875
2.745	-0.560848	-0.00269631
2.746	-0.571292	-0.00240165
2.747	-0.57872	-0.0020824
2.748	-0.583126	-0.00177467
2.749	-0.584547	-0.00140067
2.75	-0.583032	-0.000882476
2.751	-0.578508	-0.00040077
2.752	-0.570921	0.000153597
2.753	-0.560204	0.000813378
2.754	-0.54627	0.00147842
2.755	-0.529029	0.0020601
2.756	-0.508438	0.0027121
2.757	-0.484605	0.00326147
2.758	-0.456715	0.00370857
2.759	-0.427167	0.00400827
2.76	-0.394326	0.0042552
2.761	-0.358964	0.00434316
2.762	-0.321709	0.00435257
2.763	-0.282831	0.00432984
2.764	-0.242814	0.00425418
2.765	-0.201905	0.00415002
2.766	-0.160522	0.00407871
2.767	-0.11878	0.00401382
2.768	-0.0769654	0.00397319
2.769	-0.0349668	0.00397153
2.77	0.006966	0.00400876
2.771	0.0488414	0.00409609
2.772	0.0906006	0.00422367
2.773	0.132215	0.00438637
2.774	0.173584	0.00460128
2.775	0.214466	0.00486518
2.776	0.2547	0.0051053
2.777	0.29394	0.00538008
2.778	0.332014	0.00568577
2.779	0.368347	0.00590102
2.78	0.402698	0.00609508
2.781	0.434578	0.00627872
2.782	0.463756	0.00635845
2.783	0.489982	0.0063551
2.784	0.513065	0.00635041
2.785	0.532905	0.00629945
2.786	0.549583	0.00611315
2.787	0.563056	0.00597025
2.788	0.573376	0.00578447
2.789	0.580653	0.00550259
2.79	0.58495	0.0052011
2.791	0.586244	0.00489294
2.792	0.584593	0.00449151
2.793	0.579968	0.00401172
2.794	0.572252	0.003538
2.795	0.561461	0.00297385
2.796	0.547444	0.00232375
2.797	0.530159	0.00167016
2.798	0.509497	0.00100115
2.799	0.485696	0.000262807
2.8	0.45789	-0.000433957
2.801	0.428391	-0.00104641
2.802	0.395611	-0.00165034
2.803	0.360339	-0.00220391
2.804	0.323113	-0.00266935
2.805	0.284286	-0.00312697
2.806	0.244389	-0.003547
2.807	0.203562	-0.00395097
2.808	0.162213	-0.00435519
2.809	0.120558	-0.00477661
2.81	0.078709	-0.00519753
2.811	0.0367888	-0.00562624
2.812	-0.00513998	-0.00605141
2.813	-0.0471054	-0.00646166
2.814	-0.0888266	-0.00683692
2.815	-0.130493	-0.00715913
2.816	-0.171808	-0.00739799
2.817	-0.212758	-0.0075386
2.818	-0.252991	-0.00756191
2.819	-0.292358	-0.00743639
2.82	-0.3305	-0.00715875
2.821	-0.366925	-0.00673996
2.822	-0.401416	-0.00619178
2.823	-0.43345	-0.00550745
2.824	-0.462774	-0.00476532
2.825	-0.489088	-0.00399623
2.826	-0.512281	-0.0032046
2.827	-0.532275	-0.00241974
2.828	-0.549054	-0.00172128
2.829	-0.562635	-0.00103656
2.83	-0.573082	-0.00035567
2.831	-0.580522	0.000199737
2.832	-0.584948	0.000756624
2.833	-0.586436	0.00132496
2.834	-0.584996	0.00183386
2.835	-0.580591	0.0022776
2.836	-0.573155	0.0027896
2.837	-0.56267	0.00324424
2.838	-0.548947	0.00358871
2.839	-0.532007	0.003942
2.84	-0.511761	0.0042244
2.841	-0.488275	0.00431595
2.842	-0.460799	0.00434671
2.843	-0.431621	0.00425449
2.844	-0.39918	0.0039845
2.845	-0.364299	0.00361336
2.846	-0.327405	0.00323688
2.847	-0.28902	0.00280273
2.848	-0.249399	0.0023354
2.849	-0.20896	0.00194621
2.85	-0.168097	0.00157655
2.851	-0.126854	0.00123541
2.852	-0.0855202	0.000931506
2.853	-0.0441569	0.000645301
2.854	-0.00275419	0.000342932
2.855	0.0384933	1.05805e-05
2.856	0.0796272	-0.000394726
2.857	0.120567	-0.000897646
2.858	0.161152	-0.00150361
2.859	0.201297	-0.00228565
2.86	0.240729	-0.00325352
2.861	0.27912	-0.00442228
2.862	0.316161	-0.00583443
2.863	0.351498	-0.00751398
2.864	0.384669	-0.00943772
2.865	0.415361	-0.0116085
2.866	0.443177	-0.0140958
2.867	0.467883	-0.0167885
2.868	0.489351	-0.0197651
2.869	0.507461	-0.022981
2.87	0.522274	-0.0264952
2.871	0.533786	-0.0302141
2.872	0.542068	-0.0342524
2.873	0.54724	-0.0385338
2.874	0.54935	-0.0430842
2.875	0.548456	-0.0478195
2.876	0.544637	-0.0527959
2.877	0.537877	-0.0578238
2.878	0.528166	-0.0628869
2.879	0.515564	-0.0678026
2.88	0.499996	-0.0724396
2.881	0.481589	-0.0765289
2.882	0.460278	-0.079881
2.883	0.436303	-0.0822467
2.884	0.409028	-0.0834181
2.885	0.380777	-0.0831314
2.886	0.349992	-0.0813906
2.887	0.317489	-0.0781532
2.888	0.283827	-0.0734943
2.889	0.249235	-0.0675813
2.89	0.214124	-0.060638
2.891	0.178651	-0.0528472
2.892	0.143084	-0.0444407
2.893	0.107478	-0.0356447
2.894	0.07189	-0.0265796
2.895	0.0364339	-0.0174048
2.896	0.00104676	-0.00825674
2.897	-0.0342821	0.000777324
2.898	-0.069612	0.00957598
2.899	-0.104854	0.0180032
2.9	-0.139993	0.0259478
2.901	-0.175053	0.0332298
2.902	-0.209713	0.0396681
2.903	-0.243998	0.0450842
2.904	-0.277495	0.0492892
2.905	-0.309886	0.0520823
2.906	-0.340917	0.053388
2.907	-0.370143	0.0531015
2.908	-0.397206	0.0512749
2.909	-0.421886	0.0479642
2.91	-0.44392	0.0433751
2.911	-0.463098	0.0376516
2.912	-0.479329	0.0310103
2.913	-0.492574	0.0236828
2.914	-0.502794	0.0158378
2.915	-0.51005	0.00761769
2.916	-0.514306	-0.00076946
2.917	-0.515569	-0.00921718
2.918	-0.51387	-0.0176338
2.919	-0.509177	-0.0258674
2.92	-0.501468	-0.0337797
2.921	-0.490771	-0.0412494
2.922	-0.477004	-0.0481537
2.923	-0.460173	-0.0542291
2.924	-0.440412	-0.0593507
2.925	-0.417832	-0.0633609
2.926	-0.391869	-0.0660113
2.927	-0.364798	-0.0672449
2.928	-0.335084	-0.0669625
2.929	-0.303557	-0.0651629
2.93	-0.270743	-0.0618487
2.931	-0.236937	-0.0572213
2.932	-0.202508	-0.0514232
2.933	-0.167601	-0.0445991
2.934	-0.132529	-0.0369824
2.935	-0.0973355	-0.0287713
2.936	-0.0622116	-0.020069
2.937	-0.0269838	-0.0110701
2.938	0.00815182	-0.00188469
2.939	0.0433374	0.00734141
2.94	0.0785027	0.016455
2.941	0.113701	0.0253507
2.942	0.148817	0.0338457
2.943	0.183899	0.0417173
2.944	0.218702	0.0487964
2.945	0.253047	0.0548718
2.946	0.286706	0.0596869
2.947	0.319331	0.0631102
2.948	0.350733	0.0650591
2.949	0.380371	0.065451
2.95	0.407992	0.0643432
2.951	0.433305	0.0619403
2.952	0.456162	0.0584361
2.953	0.47628	0.0539603
2.954	0.493645	0.0488809
2.955	0.508174	0.0434124
2.956	0.519889	0.0376359
2.957	0.528782	0.0318128
2.958	0.534857	0.0261091
2.959	0.538075	0.0205543
2.96	0.538466	0.0152975
2.961	0.535977	0.0104474
2.962	0.530535	0.00609663
2.963	0.522129	0.00224994
2.964	0.510667	-0.000883355
2.965	0.496123	-0.00324137
2.966	0.478493	-0.0048316
2.967	0.45782	-0.00553457
2.968	0.433392	-0.00539753
2.969	0.407393	-0.00448555
2.97	0.37834	-0.00298455
2.971	0.346844	-0.00111342
2.972	0.313354	0.000922308
2.973	0.278322	0.00282074
2.974	0.241927	0.00448264
2.975	0.204585	0.00579306
2.976	0.166619	0.00671951
2.977	0.128187	0.00735374
2.978	0.0896168	0.00782591
2.979	0.0509765	0.0082864
2.98	0.0124036	0.00894072
2.981	-0.0259138	0.00999384
2.982	-0.0638174	0.0116464
2.983	-0.101208	0.0141106
2.984	-0.137973	0.0174904
2.985	-0.173823	0.0218995
2.986	-0.208619	0.0273321
2.987	-0.2421	0.0337159
2.988	-0.274077	0.0407902
2.989	-0.304115	0.0483479
2.99	-0.332115	0.0561127
2.991	-0.357605	0.0638207
2.992	-0.380443	0.0713081
2.993	-0.40037	0.0786717
2.994	-0.417177	0.0859167
2.995	-0.430712	0.0932585
2.996	-0.44094	0.101045
2.997	-0.447802	0.10944
2.998	-0.451294	0.118665
2.999	-0.451518	0.128866
3	-0.448557	0.140185
3.001	-0.442533	0.15236
3.002	-0.433607	0.16531
3.003	-0.422018	0.178818
3.004	-0.407958	0.192284
3.005	-0.391678	0.20532
3.006	-0.373464	0.217415
3.007	-0.35358	0.227845
3.008	-0.332309	0.236033
3.009	-0.309969	0.241484
3.01	-0.28626	0.243696
3.011	-0.263139	0.242217
3.012	-0.239289	0.236959
3.013	-0.215347	0.227917
3.014	-0.191541	0.215116
3.015	-0.167887	0.198934
3.016	-0.144641	0.179693
3.017	-0.121842	0.157899
3.018	-0.0994116	0.134006
3.019	-0.0774687	0.108556
3.02	-0.0560639	0.0819186
3.021	-0.035143	0.0545659
3.022	-0.0147995	0.0268029
3.023	0.0049553	-0.00101909
3.024	0.024054	-0.0286032
3.025	0.0424543	-0.0556416
3.026	0.0601053	-0.0818728
3.027	0.0769617	-0.1071
3.028	0.0928709	-0.131081
3.029	0.107838	-0.153654
3.03	0.121738	-0.174668
3.031	0.134475	-0.193963
3.032	0.146009	-0.211435
3.033	0.156282	-0.226991
3.034	0.165099	-0.24032
3.035	0.172368	-0.251326
3.036	0.178071	-0.259798
3.037	0.182013	-0.265453
3.038	0.184084	-0.268169
3.039	0.184351	-0.267833
3.04	0.182733	-0.264362
3.041	0.179231	-0.257738
3.042	0.173951	-0.248089
3.043	0.167052	-0.235565
3.044	0.158602	-0.220424
3.045	0.148854	-0.202997
3.046	0.13808	-0.183688
3.047	0.126488	-0.16297
3.048	0.114365	-0.141406
3.049	0.102029	-0.119537
3.05	0.089767	-0.0979855
3.051	0.0778637	-0.0772247
3.052	0.0662148	-0.0578877
3.053	0.055922	-0.0402916
3.054	0.046335	-0.0247245
3.055	0.0377491	-0.011401
3.056	0.0302273	-0.000276156
3.057	0.0237571	0.00872024
3.058	0.0182758	0.0157852
3.059	0.0136817	0.0211577
3.06	0.0098894	0.0251031
3.061	0.006795	0.0278597
3.062	0.00428546	0.0296598
3.063	0.00227577	0.0307049
3.064	0.000677508	0.0311591
3.065	-0.000567291	0.0311654
3.066	-0.00154258	0.0308315
3.067	-0.00228678	0.0302425
3.068	-0.00284343	0.0294734
3.069	-0.00324682	0.0285784
3.07	-0.00353757	0.027593
3.071	-0.00372168	0.0265565
3.072	-0.00382782	0.0254904
3.073	-0.00388141	0.0244134
3.074	-0.0038832	0.0233411
3.075	-0.00383621	0.0222853
3.076	-0.00377084	0.0212527
3.077	-0.00368689	0.0202488
3.078	-0.00357672	0.0192802
3.079	-0.00346118	0.0183426
3.08	-0.00333932	0.0174457
3.081	-0.00320587	0.0165853
3.082	-0.00307354	0.0157644
3.083	-0.00294274	0.0149837
3.084	-0.00280986	0.0142357
3.085	-0.00268066	0.013527
3.086	-0.0025548	0.0128547
3.087	-0.00242746	0.0122154
3.088	-0.00230966	0.0116074
3.089	-0.00219247	0.0110367
3.09	-0.00207676	0.0104903
3.091	-0.0019736	0.00997409
3.092	-0.00187059	0.00948701
3.093	-0.00177067	0.00902757
3.094	-0.00167857	0.00858735
3.095	-0.00159501	0.00817411
3.096	-0.00150635	0.00778452
3.097	-0.00142941	0.00741312
3.098	-0.0013552	0.00706113
3.099	-0.00128152	0.00673039
3.1	-0.00121567	0.00641364
3.101	-0.00115004	0.00611642
3.102	-0.00108898	0.00583464
3.103	-0.00103385	0.0055691
3.104	-0.000978856	0.00531528
3.105	-0.000926773	0.00507653
3.106	-0.000881214	0.0048488
3.107	-0.000837111	0.00463402
3.108	-0.000790257	0.00442978
3.109	-0.000752105	0.00423386
3.11	-0.00071527	0.00405264
3.111	-0.000675297	0.00387937
3.112	-0.00064216	0.00371362
3.113	-0.000612515	0.00355467
3.114	-0.000578133	0.00340634
3.115	-0.000551	0.00326466
3.116	-0.00052482	0.00312944
3.117	-0.000494585	0.00300047
3.118	-0.000471985	0.00287856
3.119	-0.00045297	0.00276085
3.12	-0.000428556	0.00265247
3.121	-0.00040824	0.00254523
3.122	-0.000391137	0.00244566
3.123	-0.000371238	0.00235099
3.124	-0.000355473	0.00225701
3.125	-0.000338435	0.00217177
3.126	-0.000320071	0.00209049
3.127	-0.000305842	0.00200991
3.128	-0.000293441	0.00193446
3.129	-0.00027777	0.00186261
3.13	-0.000266857	0.00179231
3.131	-0.000257236	0.00172499
3.132	-0.000242217	0.00166354
3.133	-0.000235323	0.00160305
3.134	-0.000223539	0.00154494
3.135	-0.000212203	0.00149028
3.136	-0.000204882	0.00143675
3.137	-0.000197771	0.00138973
3.138	-0.000184872	0.00134035
3.139	-0.000181434	0.00129187
3.14	-0.000177189	0.00125037
3.141	-0.000165255	0.00120659
3.142	-0.00016065	0.00116164
3.143	-0.000155222	0.00112627
3.144	-0.000146223	0.00109018
3.145	-0.000141399	0.00105348
3.146	-0.000135798	0.00101898
3.147	-0.000128408	0.000986734
3.148	-0.000126101	0.000952969
3.149	-0.000123248	0.0009227
3.15	-0.000115511	0.000893503
3.151	-0.000113307	0.000863641
3.152	-0.000107344	0.000839146
3.153	-0.000101403	0.000811177
3.154	-0.000101456	0.000786429
3.155	-9.72327e-05	0.000763163
3.156	-9.22888e-05	0.00074123
3.157	-9.11024e-05	0.000716535
3.158	-8.67341e-05	0.000694577
3.159	-8.25807e-05	0.000675216
3.16	-8.27445e-05	0.0006522
3.161	-7.80334e-05	0.000634598
3.162	-7.33708e-05	0.000617429
3.163	-7.42162e-05	0.000597423
3.164	-7.1424e-05	0.000581478
3.165	-6.46488e-05	0.000565699
3.166	-6.65793e-05	0.000546951
3.167	-6.459e-05	0.000532708
3.168	-6.05621e-05	0.000518985
3.169	-6.03762e-05	0.000503364
3.17	-5.97271e-05	0.000488631
3.171	-5.18329e-05	0.000476372
3.172	-5.42322e-05	0.000463248
3.173	-5.54649e-05	0.000449304
3.174	-4.98243e-05	0.000439555
3.175	-5.04136e-05	0.000423902
3.176	-4.9124e-05	0.000414839
3.177	-4.59402e-05	0.000403685
3.178	-4.67785e-05	0.000391495
3.179	-4.46065e-05	0.000380733
3.18	-4.09292e-05	0.000372638
3.181	-4.2057e-05	0.00036304
3.182	-4.19724e-05	0.000354361
3.183	-3.94146e-05	0.000346654
3.184	-3.8485e-05	0.00033584
3.185	-3.76999e-05	0.00032719
3.186	-3.72057e-05	0.000319831
3.187	-3.8108e-05	0.000308939
3.188	-3.72097e-05	0.000304636
3.189	-3.27103e-05	0.000295708
3.19	-3.53654e-05	0.000289519
3.191	-3.60278e-05	0.000282111
3.192	-3.11367e-05	0.000277106
3.193	-3.26652e-05	0.000268359
3.194	-3.08711e-05	0.000261489
3.195	-2.96877e-05	0.000257197
3.196	-3.15483e-05	0.000249739
3.197	-2.89733e-05	0.000242467
3.198	-2.51319e-05	0.000238287
3.199	-2.79817e-05	0.000230787
3.2	-2.79553e-05	0.000226881
3.201	-2.65095e-05	0.000221732
3.202	-2.74681e-05	0.000214311
3.203	-2.50896e-05	0.000210504
3.204	-2.39085e-05	0.000206646
3.205	-2.6086e-05	0.000201345
3.206	-2.52403e-05	0.000195303
3.207	-2.12047e-05	0.00019417
3.208	-2.18134e-05	0.000189369
3.209	-2.20498e-05	0.000184149
3.21	-2.07749e-05	0.000178993
3.211	-2.09861e-05	0.000175511
3.212	-2.29528e-05	0.000173258
3.213	-2.00615e-05	0.000169472
3.214	-2.06174e-05	0.000165108
3.215	-2.13623e-05	0.000160301
3.216	-1.87838e-05	0.000159541
3.217	-1.89913e-05	0.000154323
3.218	-1.96406e-05	0.000150822
3.219	-1.75513e-05	0.000150042
3.22	-1.72811e-05	0.000143975
3.221	-1.8865e-05	0.000141738
3.222	-1.50479e-05	0.000139728
3.223	-1.66617e-05	0.000134884
3.224	-2.01454e-05	0.000134738
3.225	-1.60938e-05	0.000132304
3.226	-1.55465e-05	0.000128419
3.227	-1.77405e-05	0.000126157
3.228	-1.24697e-05	0.000122905
3.229	-1.6036e-05	0.000119716
3.23	-1.50213e-05	0.000118022
3.231	-1.70504e-05	0.000116635
3.232	-1.63026e-05	0.000112325
3.233	-1.771e-05	0.000109661
3.234	-1.39637e-05	0.000109818
3.235	-1.47425e-05	0.000106312
3.236	-1.69999e-05	0.000106652
3.237	-1.1725e-05	0.000105571
3.238	-1.51985e-05	9.89129e-05
3.239	-1.49487e-05	9.97916e-05
3.24	-1.16712e-05	9.81927e-05
3.241	-1.39485e-05	9.4624e-05
3.242	-1.5354e-05	9.41309e-05
3.243	-1.02227e-05	9.26098e-05
3.244	-1.08555e-05	8.95443e-05
3.245	-1.5112e-05	8.84973e-05
3.246	-1.22934e-05	8.81815e-05
3.247	-1.32688e-05	8.37992e-05
3.248	-1.35985e-05	8.42195e-05
3.249	-1.16391e-05	8.29994e-05
3.25	-1.49845e-05	8.06883e-05
3.251	-1.38571e-05	7.94332e-05
3.252	-9.25432e-06	7.65876e-05
3.253	-1.2134e-05	7.69008e-05
3.254	-1.61644e-05	7.71657e-05
3.255	-1.13258e-05	7.43299e-05
3.256	-1.01559e-05	7.13401e-05
3.257	-1.4448e-05	7.11599e-05
3.258	-9.05016e-06	7.13865e-05
3.259	-1.09589e-05	6.82675e-05
3.26	-1.29613e-05	6.90516e-05
3.261	-7.49983e-06	6.71103e-05
3.262	-1.30973e-05	6.38363e-05
3.263	-1.34134e-05	6.29548e-05
3.264	-1.02338e-05	6.35224e-05
3.265	-1.03752e-05	6.22141e-05
3.266	-1.15457e-05	6.30332e-05
3.267	-8.036e-06	6.05758e-05
3.268	-1.06564e-05	5.74268e-05
3.269	-1.24153e-05	5.82212e-05
3.27	-9.42875e-06	5.87808e-05
3.271	-9.56616e-06	5.44337e-05
3.272	-1.06365e-05	5.48229e-05
3.273	-8.55004e-06	5.49105e-05
3.274	-9.35192e-06	5.01013e-05
3.275	-1.4091e-05	5.25072e-05
3.276	-8.81741e-06	5.14262e-05
3.277	-8.98565e-06	5.22874e-05
3.278	-1.11968e-05	5.17604e-05
3.279	-6.83067e-06	5.06413e-05
3.28	-9.47452e-06	4.70573e-05
3.281	-1.02238e-05	4.83282e-05
3.282	-9.80929e-06	4.92139e-05
3.283	-9.19609e-06	4.75031e-05
3.284	-1.11734e-05	4.65518e-05
3.285	-7.23212e-06	4.5849e-05
3.286	-1.0799e-05	4.13579e-05
3.287	-1.0428e-05	4.44124e-05
3.288	-8.81323e-06	4.3612e-05
3.289	-1.14025e-05	4.17667e-05
3.29	-1.00468e-05	4.09554e-05
3.291	-7.32061e-06	4.10698e-05
3.292	-7.39673e-06	3.97643e-05
3.293	-1.02717e-05	4.00777e-05
3.294	-7.22336e-06	4.06398e-05
3.295	-1.082e-05	3.74498e-05
3.296	-1.05191e-05	3.74625e-05
3.297	-7.31113e-06	3.80313e-05
3.298	-8.29832e-06	3.62533e-05
3.299	-9.90541e-06	3.662e-05
3.3	-7.30568e-06	3.49926e-05
3.301	-8.80228e-06	3.49298e-05
3.302	-8.67853e-06	3.36326e-05
3.303	-6.84654e-06	3.41436e-05
3.304	-7.53216e-06	3.36807e-05
3.305	-8.55622e-06	3.05988e-05
3.306	-8.03059e-06	3.53963e-05
3.307	-1.00986e-05	3.0534e-05
3.308	-1.01498e-05	3.22684e-05
3.309	-4.8784e-06	3.20556e-05
3.31	-6.04998e-06	3.11381e-05
3.311	-8.26318e-06	3.23476e-05
3.312	-4.6219e-06	3.20664e-05
3.313	-9.12011e-06	2.79703e-05
3.314	-8.37767e-06	2.9738e-05
3.315	-6.38141e-06	3.06901e-05
3.316	-7.5513e-06	2.97727e-05
3.317	-8.18584e-06	2.84437e-05
3.318	-7.22324e-06	2.76158e-05
3.319	-9.26554e-06	2.53594e-05
3.32	-9.27113e-06	2.79639e-05
3.321	-4.84421e-06	2.72816e-05
3.322	-5.80191e-06	2.55048e-05
3.323	-6.43788e-06	2.46099e-05
3.324	-6.67278e-06	2.50341e-05
3.325	-9.39224e-06	2.23151e-05
3.326	-7.52608e-06	2.54324e-05
3.327	-5.91837e-06	2.37634e-05
3.328	-7.9982e-06	2.32419e-05
3.329	-8.26046e-06	2.32309e-05
3.33	-6.54342e-06	2.41713e-05
3.331	-5.92393e-06	2.15925e-05
3.332	-6.90989e-06	2.32876e-05
3.333	-4.77449e-06	2.33773e-05
3.334	-5.8352e-06	2.0728e-05
3.335	-6.18653e-06	2.28839e-05
3.336	-3.34347e-06	1.99643e-05
3.337	-7.7853e-06	1.93437e-05
3.338	-8.84453e-06	2.10357e-05
3.339	-5.22316e-06	2.2056e-05
3.34	-7.08852e-06	1.98071e-05
3.341	-7.83952e-06	1.8039e-05
3.342	-6.4766e-06	2.11352e-05
3.343	-7.18065e-06	1.98032e-05
3.344	-8.20839e-06	1.84576e-05
3.345	-6.97166e-06	1.85096e-05
