2.014	-1.77439e-03	7.02874e-03
2.015	3.25156e-02	-1.95965e-03
2.016	6.67773e-02	-1.07114e-02
2.017	1.00851e-01	-1.91303e-02
2.018	1.34928e-01	-2.70303e-02
2.019	1.68825e-01	-3.43331e-02
2.020	2.02443e-01	-4.08383e-02
2.021	2.35535e-01	-4.63337e-02
2.022	2.67977e-01	-5.06997e-02
2.023	2.99266e-01	-5.37399e-02
2.024	3.29278e-01	-5.52984e-02
2.025	3.57525e-01	-5.53966e-02
2.026	3.83693e-01	-5.40102e-02
2.027	4.07480e-01	-5.11737e-02
2.028	4.28763e-01	-4.70822e-02
2.029	4.47257e-01	-4.19573e-02
2.030	4.62955e-01	-3.58771e-02
2.031	4.75737e-01	-2.90995e-02
2.032	4.85604e-01	-2.18588e-02
2.033	4.92597e-01	-1.42286e-02
2.034	4.96701e-01	-6.33604e-03
2.035	4.97901e-01	1.56394e-03
2.036	4.96233e-01	9.43657e-03
2.037	4.91662e-01	1.72341e-02
2.038	4.84159e-01	2.47179e-02
2.039	4.73736e-01	3.17740e-02
2.040	4.60358e-01	3.83398e-02
2.041	4.44068e-01	4.41925e-02
2.042	4.24835e-01	4.91082e-02
2.043	4.02968e-01	5.29959e-02
2.044	3.77814e-01	5.56345e-02
2.045	3.51455e-01	5.69092e-02
2.046	3.22599e-01	5.66912e-02
2.047	2.92007e-01	5.50136e-02
2.048	2.60184e-01	5.18821e-02
2.049	2.27332e-01	4.73851e-02
2.050	1.93885e-01	4.17253e-02
2.051	1.59994e-01	3.50707e-02
2.052	1.25852e-01	2.75566e-02
2.053	9.16281e-02	1.94076e-02
2.054	5.73253e-02	1.07561e-02
2.055	2.31057e-02	1.76158e-03
2.056	-1.11968e-02	-7.46733e-03
2.057	-4.55504e-02	-1.67937e-02
2.058	-7.99134e-02	-2.60970e-02
2.059	-1.14282e-01	-3.52255e-02
2.060	-1.48683e-01	-4.40302e-02
2.061	-1.83015e-01	-5.23234e-02
2.062	-2.17159e-01	-5.99468e-02
2.063	-2.50903e-01	-6.66163e-02
2.064	-2.84074e-01	-7.22316e-02
2.065	-3.16228e-01	-7.65161e-02
2.066	-3.47156e-01	-7.94178e-02
2.067	-3.76408e-01	-8.09077e-02
2.068	-4.03770e-01	-8.10170e-02
2.069	-4.28879e-01	-7.98023e-02
2.070	-4.51536e-01	-7.75796e-02
2.071	-4.71507e-01	-7.44910e-02
2.072	-4.88802e-01	-7.07227e-02
2.073	-5.03321e-01	-6.65351e-02
2.074	-5.15021e-01	-6.21621e-02
2.075	-5.23937e-01	-5.76163e-02
2.076	-5.30039e-01	-5.31024e-02
2.077	-5.33290e-01	-4.87556e-02
2.078	-5.33688e-01	-4.45563e-02
2.079	-5.31169e-01	-4.05651e-02
2.080	-5.25637e-01	-3.68548e-02
2.081	-5.17030e-01	-3.34395e-02
2.082	-5.05218e-01	-3.02763e-02
2.083	-4.90157e-01	-2.74203e-02
2.084	-4.71787e-01	-2.48945e-02
2.085	-4.50183e-01	-2.26220e-02
2.086	-4.24654e-01	-2.05736e-02
2.087	-3.97377e-01	-1.88455e-02
2.088	-3.66835e-01	-1.72649e-02
2.089	-3.33825e-01	-1.57947e-02
2.090	-2.98801e-01	-1.44484e-02
2.091	-2.62197e-01	-1.31370e-02
2.092	-2.24406e-01	-1.18358e-02
2.093	-1.85732e-01	-1.05335e-02
2.094	-1.46473e-01	-9.23057e-03
2.095	-1.06805e-01	-7.89916e-03
2.096	-6.69560e-02	-6.56060e-03
2.097	-2.69907e-02	-5.23025e-03
2.098	1.30287e-02	-3.91197e-03
2.099	5.30260e-02	-2.62160e-03
2.100	9.30214e-02	-1.36335e-03
2.101	1.32835e-01	-1.70043e-04
2.102	1.72477e-01	9.44850e-04
2.103	2.11665e-01	1.97834e-03
2.104	2.50267e-01	2.90513e-03
2.105	2.88006e-01	3.69583e-03
2.106	3.24497e-01	4.35242e-03
2.107	3.59407e-01	4.85922e-03
2.108	3.92347e-01	5.21084e-03
2.109	4.23025e-01	5.38122e-03
2.110	4.51031e-01	5.42339e-03
2.111	4.76133e-01	5.32723e-03
2.112	4.98232e-01	5.09104e-03
2.113	5.17241e-01	4.77274e-03
2.114	5.33119e-01	4.37859e-03
2.115	5.45909e-01	3.91500e-03
2.116	5.55668e-01	3.39995e-03
2.117	5.62488e-01	2.84785e-03
2.118	5.66394e-01	2.27406e-03
2.119	5.67410e-01	1.64336e-03
2.120	5.65577e-01	1.02232e-03
2.121	5.60846e-01	3.71041e-04
2.122	5.53141e-01	-2.81316e-04
2.123	5.42438e-01	-9.33205e-04
2.124	5.28642e-01	-1.52797e-03
2.125	5.11671e-01	-2.10317e-03
2.126	4.91451e-01	-2.57437e-03
2.127	4.68194e-01	-2.94350e-03
2.128	4.41086e-01	-3.20738e-03
2.129	4.12328e-01	-3.30683e-03
2.130	3.80402e-01	-3.26680e-03
2.131	3.46215e-01	-3.13094e-03
2.132	3.10059e-01	-2.89758e-03
2.133	2.72457e-01	-2.61750e-03
2.134	2.33818e-01	-2.29431e-03
2.135	1.94366e-01	-1.98463e-03
2.136	1.54472e-01	-1.67874e-03
2.137	1.14272e-01	-1.41058e-03
2.138	7.38984e-02	-1.16406e-03
2.139	3.34909e-02	-9.48877e-04
2.140	-6.87254e-03	-7.57140e-04
2.141	-4.71328e-02	-5.80460e-04
2.142	-8.74568e-02	-4.23325e-04
2.143	-1.27454e-01	-2.50798e-04
2.144	-1.67274e-01	-8.13927e-05
2.145	-2.06678e-01	9.70301e-05
2.146	-2.45424e-01	2.75738e-04
2.147	-2.83306e-01	4.88552e-04
2.148	-3.19976e-01	6.83626e-04
2.149	-3.55020e-01	8.82081e-04
2.150	-3.88138e-01	1.07429e-03
2.151	-4.19011e-01	1.24745e-03
2.152	-4.47154e-01	1.34113e-03
2.153	-4.72464e-01	1.46279e-03
2.154	-4.94741e-01	1.52655e-03
2.155	-5.13911e-01	1.53211e-03
2.156	-5.29966e-01	1.54676e-03
2.157	-5.42962e-01	1.60063e-03
2.158	-5.52906e-01	1.56750e-03
2.159	-5.59931e-01	1.61148e-03
2.160	-5.64074e-01	1.72212e-03
2.161	-5.65344e-01	1.78754e-03
2.162	-5.63770e-01	1.89830e-03
2.163	-5.59332e-01	2.11161e-03
2.164	-5.51940e-01	2.25616e-03
2.165	-5.41567e-01	2.42773e-03
2.166	-5.28075e-01	2.60440e-03
2.167	-5.11430e-01	2.77159e-03
2.168	-4.91548e-01	2.78331e-03
2.169	-4.68513e-01	2.79603e-03
2.170	-4.41684e-01	2.77057e-03
2.171	-4.13050e-01	2.52610e-03
2.172	-3.81256e-01	2.25690e-03
2.173	-3.47087e-01	2.01787e-03
2.174	-3.11050e-01	1.69137e-03
2.175	-2.73438e-01	1.40910e-03
2.176	-2.34660e-01	1.23642e-03
2.177	-1.95079e-01	1.12146e-03
2.178	-1.54994e-01	1.08949e-03
2.179	-1.14609e-01	1.16065e-03
2.180	-7.40555e-02	1.31893e-03
2.181	-3.34903e-02	1.53153e-03
2.182	7.15132e-03	1.80249e-03
2.183	4.77495e-02	2.09983e-03
2.184	8.81663e-02	2.41099e-03
2.185	1.28444e-01	2.71968e-03
2.186	1.68467e-01	2.97549e-03
2.187	2.08018e-01	3.20310e-03
2.188	2.46929e-01	3.40168e-03
2.189	2.84893e-01	3.48764e-03
2.190	3.21592e-01	3.50447e-03
2.191	3.56691e-01	3.49834e-03
2.192	3.89844e-01	3.40118e-03
2.193	4.20634e-01	3.18758e-03
2.194	4.48723e-01	3.01170e-03
2.195	4.73974e-01	2.76936e-03
2.196	4.96173e-01	2.44939e-03
2.197	5.15291e-01	2.13690e-03
2.198	5.31270e-01	1.84805e-03
2.199	5.44211e-01	1.49141e-03
2.200	5.54091e-01	1.10613e-03
2.201	5.61019e-01	7.81731e-04
2.202	5.65046e-01	4.23998e-04
2.203	5.66167e-01	7.38215e-06
2.204	5.64426e-01	-3.32684e-04
2.205	5.59779e-01	-6.58283e-04
2.206	5.52156e-01	-1.02043e-03
2.207	5.41538e-01	-1.32555e-03
2.208	5.27781e-01	-1.51066e-03
2.209	5.10798e-01	-1.70441e-03
2.210	4.90645e-01	-1.79921e-03
2.211	4.67365e-01	-1.72887e-03
2.212	4.40302e-01	-1.60384e-03
2.213	4.11521e-01	-1.36609e-03
2.214	3.79681e-01	-9.99459e-04
2.215	3.45412e-01	-6.09758e-04
2.216	3.09290e-01	-2.29257e-04
2.217	2.71694e-01	1.33124e-04
2.218	2.33042e-01	4.47850e-04
2.219	1.93581e-01	6.62817e-04
2.220	1.53666e-01	7.69061e-04
2.221	1.13407e-01	7.88321e-04
2.222	7.30438e-02	7.05583e-04
2.223	3.25487e-02	5.29242e-04
2.224	-7.91256e-03	2.85232e-04
2.225	-4.82888e-02	-2.51316e-05
2.226	-8.86327e-02	-3.62793e-04
2.227	-1.28772e-01	-7.22650e-04
2.228	-1.68617e-01	-1.08951e-03
2.229	-2.08127e-01	-1.43347e-03
2.230	-2.47060e-01	-1.72673e-03
2.231	-2.85002e-01	-1.98723e-03
2.232	-3.21796e-01	-2.18728e-03
2.233	-3.57043e-01	-2.29002e-03
2.234	-3.90284e-01	-2.33464e-03
2.235	-4.21245e-01	-2.35129e-03
2.236	-4.49603e-01	-2.27087e-03
2.237	-4.75013e-01	-2.14747e-03
2.238	-4.97427e-01	-2.05748e-03
2.239	-5.16713e-01	-1.91741e-03
2.240	-5.32880e-01	-1.73605e-03
2.241	-5.45932e-01	-1.59777e-03
2.242	-5.55941e-01	-1.43993e-03
2.243	-5.62975e-01	-1.21654e-03
2.244	-5.67095e-01	-9.95395e-04
2.245	-5.68302e-01	-7.55924e-04
2.246	-5.66643e-01	-4.61378e-04
2.247	-5.62099e-01	-8.90960e-05
2.248	-5.54574e-01	2.43797e-04
2.249	-5.44045e-01	6.40521e-04
2.250	-5.30424e-01	1.07653e-03
2.251	-5.13623e-01	1.46966e-03
2.252	-4.93587e-01	1.79267e-03
2.253	-4.70481e-01	2.12087e-03
2.254	-4.43585e-01	2.35637e-03
2.255	-4.15028e-01	2.39251e-03
2.256	-3.83401e-01	2.36721e-03
2.257	-3.49442e-01	2.24787e-03
2.258	-3.13580e-01	1.99825e-03
2.259	-2.76317e-01	1.66385e-03
2.260	-2.38013e-01	1.32598e-03
2.261	-1.99017e-01	9.09364e-04
2.262	-1.59472e-01	4.85003e-04
2.263	-1.19726e-01	5.39117e-05
2.264	-7.99345e-02	-3.95496e-04
2.265	-4.00207e-02	-8.67587e-04
2.266	-1.97935e-04	-1.36247e-03
2.267	3.95205e-02	-1.90429e-03
2.268	7.91380e-02	-2.49459e-03
2.269	1.18583e-01	-3.17339e-03
2.270	1.57669e-01	-3.96930e-03
2.271	1.96290e-01	-4.88993e-03
2.272	2.34287e-01	-5.94550e-03
2.273	2.71311e-01	-7.24663e-03
2.274	3.07114e-01	-8.73590e-03
2.275	3.41169e-01	-1.04476e-02
2.276	3.73294e-01	-1.24030e-02
2.277	4.02979e-01	-1.46631e-02
2.278	4.29915e-01	-1.70803e-02
2.279	4.53862e-01	-1.97469e-02
2.280	4.74706e-01	-2.27047e-02
2.281	4.92304e-01	-2.58317e-02
2.282	5.06708e-01	-2.91422e-02
2.283	5.17939e-01	-3.27995e-02
2.284	5.26037e-01	-3.66487e-02
2.285	5.31106e-01	-4.06947e-02
2.286	5.33219e-01	-4.50348e-02
2.287	5.32415e-01	-4.96570e-02
2.288	5.28754e-01	-5.43059e-02
2.289	5.22243e-01	-5.91390e-02
2.290	5.12883e-01	-6.40406e-02
2.291	5.00716e-01	-6.87030e-02
2.292	4.85667e-01	-7.30584e-02
2.293	4.67854e-01	-7.69635e-02
2.294	4.47254e-01	-8.00431e-02
2.295	4.24069e-01	-8.20856e-02
2.296	3.97714e-01	-8.29858e-02
2.297	3.70339e-01	-8.24380e-02
2.298	3.40548e-01	-8.03888e-02
2.299	3.09102e-01	-7.68988e-02
2.300	2.76499e-01	-7.20515e-02
2.301	2.43111e-01	-6.59722e-02
2.302	2.09088e-01	-5.89012e-02
2.303	1.74855e-01	-5.10605e-02
2.304	1.40464e-01	-4.26422e-02
2.305	1.06096e-01	-3.38522e-02
2.306	7.17403e-02	-2.48311e-02
2.307	3.75139e-02	-1.57364e-02
2.308	3.40066e-03	-6.64296e-03
2.309	-3.07277e-02	2.30951e-03
2.310	-6.47373e-02	1.10504e-02
2.311	-9.87334e-02	1.94373e-02
2.312	-1.32635e-01	2.73394e-02
2.313	-1.66423e-01	3.46382e-02
2.314	-1.99871e-01	4.11139e-02
2.315	-2.32923e-01	4.65773e-02
2.316	-2.65202e-01	5.08667e-02
2.317	-2.96444e-01	5.38226e-02
2.318	-3.26348e-01	5.52551e-02
2.319	-3.54528e-01	5.51447e-02
2.320	-3.80663e-01	5.35576e-02
2.321	-4.04477e-01	5.05207e-02
2.322	-4.25750e-01	4.61878e-02
2.323	-4.44256e-01	4.08052e-02
2.324	-4.59965e-01	3.45816e-02
2.325	-4.72792e-01	2.76266e-02
2.326	-4.82713e-01	2.01853e-02
2.327	-4.89762e-01	1.24941e-02
2.328	-4.93936e-01	4.53542e-03
2.329	-4.95217e-01	-3.50135e-03
2.330	-4.93644e-01	-1.14135e-02
2.331	-4.89176e-01	-1.92079e-02
2.332	-4.81801e-01	-2.67867e-02
2.333	-4.71502e-01	-3.38698e-02
2.334	-4.58269e-01	-4.03956e-02
2.335	-4.42070e-01	-4.62231e-02
2.336	-4.23028e-01	-5.11167e-02
2.337	-4.01224e-01	-5.48196e-02
2.338	-3.76144e-01	-5.72760e-02
2.339	-3.49909e-01	-5.83522e-02
2.340	-3.21128e-01	-5.78408e-02
2.341	-2.90578e-01	-5.58185e-02
2.342	-2.58762e-01	-5.23905e-02
2.343	-2.25955e-01	-4.75683e-02
2.344	-1.92500e-01	-4.15650e-02
2.345	-1.58646e-01	-3.46306e-02
2.346	-1.24593e-01	-2.68700e-02
2.347	-9.03862e-02	-1.84639e-02
2.348	-5.62016e-02	-9.61744e-03
2.349	-2.20301e-02	-4.44416e-04
2.350	1.21780e-02	8.95488e-03
2.351	4.64457e-02	1.84429e-02
2.352	8.06618e-02	2.78923e-02
2.353	1.14892e-01	3.71674e-02
2.354	1.49181e-01	4.61165e-02
2.355	1.83372e-01	5.46203e-02
2.356	2.17315e-01	6.23913e-02
2.357	2.50837e-01	6.92412e-02
2.358	2.83752e-01	7.50321e-02
2.359	3.15707e-01	7.95505e-02
2.360	3.46407e-01	8.25872e-02
2.361	3.75474e-01	8.42447e-02
2.362	4.02619e-01	8.45032e-02
2.363	4.27486e-01	8.34401e-02
2.364	4.49947e-01	8.12600e-02
2.365	4.69761e-01	7.82592e-02
2.366	4.86904e-01	7.45574e-02
2.367	5.01326e-01	7.03296e-02
2.368	5.12936e-01	6.58928e-02
2.369	5.21788e-01	6.13379e-02
2.370	5.27853e-01	5.66358e-02
2.371	5.31086e-01	5.20710e-02
2.372	5.31482e-01	4.76505e-02
2.373	5.28978e-01	4.33237e-02
2.374	5.23488e-01	3.91527e-02
2.375	5.14912e-01	3.52727e-02
2.376	5.03159e-01	3.15927e-02
2.377	4.88151e-01	2.80807e-02
2.378	4.69869e-01	2.49049e-02
2.379	4.48363e-01	2.20393e-02
2.380	4.22908e-01	1.93367e-02
2.381	3.95675e-01	1.69997e-02
2.382	3.65201e-01	1.49672e-02
2.383	3.32295e-01	1.31120e-02
2.384	2.97344e-01	1.14367e-02
2.385	2.60873e-01	9.97335e-03
2.386	2.23162e-01	8.61245e-03
2.387	1.84657e-01	7.27835e-03
2.388	1.45540e-01	6.04614e-03
2.389	1.05996e-01	4.83557e-03
2.390	6.62597e-02	3.63459e-03
2.391	2.64736e-02	2.48075e-03
2.392	-1.33923e-02	1.36310e-03
2.393	-5.32942e-02	2.89396e-04
2.394	-9.30981e-02	-7.11583e-04
2.395	-1.32805e-01	-1.64786e-03
2.396	-1.72289e-01	-2.48517e-03
2.397	-2.11416e-01	-3.16764e-03
2.398	-2.49890e-01	-3.77849e-03
2.399	-2.87515e-01	-4.25097e-03
2.400	-3.23924e-01	-4.52544e-03
2.401	-3.58786e-01	-4.71727e-03
2.402	-3.91662e-01	-4.84002e-03
2.403	-4.22257e-01	-4.78783e-03
2.404	-4.50204e-01	-4.66278e-03
2.405	-4.75316e-01	-4.59424e-03
2.406	-4.97411e-01	-4.43992e-03
2.407	-5.16380e-01	-4.19307e-03
2.408	-5.32281e-01	-4.08093e-03
2.409	-5.45105e-01	-3.95076e-03
2.410	-5.54933e-01	-3.68004e-03
2.411	-5.61823e-01	-3.51757e-03
2.412	-5.65801e-01	-3.37257e-03
2.413	-5.66916e-01	-3.08840e-03
2.414	-5.65202e-01	-2.79614e-03
2.415	-5.60578e-01	-2.61123e-03
2.416	-5.52993e-01	-2.30237e-03
2.417	-5.42414e-01	-1.96761e-03
2.418	-5.28719e-01	-1.75457e-03
2.419	-5.11839e-01	-1.57037e-03
2.420	-4.91783e-01	-1.35052e-03
2.421	-4.68550e-01	-1.29743e-03
2.422	-4.41497e-01	-1.33456e-03
2.423	-4.12799e-01	-1.41083e-03
2.424	-3.80954e-01	-1.56336e-03
2.425	-3.46691e-01	-1.80810e-03
2.426	-3.10590e-01	-1.99425e-03
2.427	-2.72982e-01	-2.13899e-03
2.428	-2.34208e-01	-2.27603e-03
2.429	-1.94685e-01	-2.32903e-03
2.430	-1.54719e-01	-2.28130e-03
2.431	-1.14435e-01	-2.17476e-03
2.432	-7.40760e-02	-2.01502e-03
2.433	-3.36021e-02	-1.76582e-03
2.434	6.82873e-03	-1.47632e-03
2.435	4.72857e-02	-1.12638e-03
2.436	8.75322e-02	-7.45297e-04
2.437	1.27677e-01	-3.52482e-04
2.438	1.67502e-01	9.42057e-05
2.439	2.06888e-01	5.50726e-04
2.440	2.45601e-01	9.60397e-04
2.441	2.83421e-01	1.38267e-03
2.442	3.20035e-01	1.81745e-03
2.443	3.55037e-01	2.14413e-03
2.444	3.88050e-01	2.39482e-03
2.445	4.18785e-01	2.67745e-03
2.446	4.46805e-01	2.81203e-03
2.447	4.71932e-01	2.81417e-03
2.448	4.94069e-01	2.84991e-03
2.449	5.13070e-01	2.78313e-03
2.450	5.29019e-01	2.59110e-03
2.451	5.41890e-01	2.38363e-03
2.452	5.51711e-01	2.18234e-03
2.453	5.58612e-01	1.84674e-03
2.454	5.62633e-01	1.45587e-03
2.455	5.63782e-01	1.10828e-03
2.456	5.62094e-01	6.90413e-04
2.457	5.57540e-01	1.37947e-04
2.458	5.50046e-01	-3.26185e-04
2.459	5.39567e-01	-8.40200e-04
2.460	5.25989e-01	-1.41952e-03
2.461	5.09271e-01	-1.98410e-03
2.462	4.89316e-01	-2.43066e-03
2.463	4.66290e-01	-2.91652e-03
2.464	4.39441e-01	-3.35265e-03
2.465	4.10944e-01	-3.59060e-03
2.466	3.79290e-01	-3.76702e-03
2.467	3.45252e-01	-3.91509e-03
2.468	3.09333e-01	-3.91261e-03
2.469	2.71935e-01	-3.86742e-03
2.470	2.33345e-01	-3.82765e-03
2.471	1.93985e-01	-3.75033e-03
2.472	1.54178e-01	-3.67033e-03
2.473	1.13938e-01	-3.62701e-03
2.474	7.35807e-02	-3.60302e-03
2.475	3.31504e-02	-3.58798e-03
2.476	-7.29943e-03	-3.60158e-03
2.477	-4.76633e-02	-3.61833e-03
2.478	-8.79826e-02	-3.64335e-03
2.479	-1.28136e-01	-3.67066e-03
2.480	-1.68007e-01	-3.65543e-03
2.481	-2.07512e-01	-3.62568e-03
2.482	-2.46339e-01	-3.56790e-03
2.483	-2.84262e-01	-3.44565e-03
2.484	-3.21008e-01	-3.24574e-03
2.485	-3.56158e-01	-3.03400e-03
2.486	-3.89369e-01	-2.74508e-03
2.487	-4.20203e-01	-2.37993e-03
2.488	-4.48389e-01	-2.01227e-03
2.489	-4.73719e-01	-1.64213e-03
2.490	-4.96009e-01	-1.20964e-03
2.491	-5.15158e-01	-7.71110e-04
2.492	-5.31191e-01	-3.81577e-04
2.493	-5.44134e-01	5.81831e-05
2.494	-5.54044e-01	5.76882e-04
2.495	-5.60994e-01	9.98353e-04
2.496	-5.65023e-01	1.49781e-03
2.497	-5.66171e-01	2.07203e-03
2.498	-5.64461e-01	2.61291e-03
2.499	-5.59834e-01	3.11214e-03
2.500	-5.52250e-01	3.70771e-03
2.501	-5.41649e-01	4.24978e-03
2.502	-5.27912e-01	4.66202e-03
2.503	-5.11013e-01	5.04279e-03
2.504	-4.90851e-01	5.37533e-03
2.505	-4.67583e-01	5.44211e-03
2.506	-4.40493e-01	5.40903e-03
2.507	-4.11732e-01	5.24153e-03
2.508	-3.79857e-01	4.86833e-03
2.509	-3.45555e-01	4.35446e-03
2.510	-3.09403e-01	3.84246e-03
2.511	-2.71787e-01	3.27063e-03
2.512	-2.33070e-01	2.65620e-03
2.513	-1.93502e-01	2.13430e-03
2.514	-1.53461e-01	1.68913e-03
2.515	-1.13113e-01	1.28120e-03
2.516	-7.26834e-02	9.69333e-04
2.517	-3.21016e-02	7.67004e-04
2.518	8.43586e-03	6.30172e-04
2.519	4.88612e-02	5.87151e-04
2.520	8.92819e-02	6.17185e-04
2.521	1.29485e-01	7.07976e-04
2.522	1.69443e-01	8.99158e-04
2.523	2.08938e-01	1.10883e-03
2.524	2.47784e-01	1.34048e-03
2.525	2.85687e-01	1.67023e-03
2.526	3.22324e-01	1.96870e-03
2.527	3.57368e-01	2.19902e-03
2.528	3.90444e-01	2.50841e-03
2.529	4.21146e-01	2.75890e-03
2.530	4.49155e-01	2.86308e-03
2.531	4.74319e-01	2.98893e-03
2.532	4.96450e-01	3.10023e-03
2.533	5.15490e-01	3.07380e-03
2.534	5.31425e-01	2.96374e-03
2.535	5.44263e-01	2.95148e-03
2.536	5.54067e-01	2.79287e-03
2.537	5.60960e-01	2.53060e-03
2.538	5.64963e-01	2.35589e-03
2.539	5.66093e-01	2.11235e-03
2.540	5.64403e-01	1.70537e-03
2.541	5.59853e-01	1.38800e-03
2.542	5.52381e-01	1.02968e-03
2.543	5.41938e-01	5.54657e-04
2.544	5.28440e-01	1.02956e-04
2.545	5.11795e-01	-2.82570e-04
2.546	4.92036e-01	-7.27630e-04
2.547	4.69228e-01	-1.12429e-03
2.548	4.42627e-01	-1.40811e-03
2.549	4.14438e-01	-1.59691e-03
2.550	3.83112e-01	-1.74524e-03
2.551	3.49445e-01	-1.74503e-03
2.552	3.13978e-01	-1.66760e-03
2.553	2.77052e-01	-1.52381e-03
2.554	2.38945e-01	-1.32651e-03
2.555	2.00166e-01	-1.04581e-03
2.556	1.60837e-01	-7.47390e-04
2.557	1.21202e-01	-4.10837e-04
2.558	8.14780e-02	-2.75809e-05
2.559	4.16892e-02	3.81600e-04
2.560	1.87058e-03	8.26142e-04
2.561	-3.78095e-02	1.32028e-03
2.562	-7.72950e-02	1.86677e-03
2.563	-1.16668e-01	2.48494e-03
2.564	-1.55714e-01	3.19427e-03
2.565	-1.94317e-01	3.98324e-03
2.566	-2.32257e-01	4.91331e-03
2.567	-2.69271e-01	6.01239e-03
2.568	-3.04988e-01	7.24669e-03
2.569	-3.39076e-01	8.66101e-03
2.570	-3.71130e-01	1.03191e-02
2.571	-4.00719e-01	1.21761e-02
2.572	-4.27674e-01	1.42166e-02
2.573	-4.51641e-01	1.65215e-02
2.574	-4.72488e-01	1.91139e-02
2.575	-4.90129e-01	2.18507e-02
2.576	-5.04554e-01	2.48976e-02
2.577	-5.15816e-01	2.82789e-02
2.578	-5.23957e-01	3.18547e-02
2.579	-5.29087e-01	3.56958e-02
2.580	-5.31254e-01	3.99227e-02
2.581	-5.30521e-01	4.43269e-02
2.582	-5.26945e-01	4.88767e-02
2.583	-5.20524e-01	5.36486e-02
2.584	-5.11286e-01	5.84607e-02
2.585	-4.99200e-01	6.30534e-02
2.586	-4.84251e-01	6.74310e-02
2.587	-4.66544e-01	7.13764e-02
2.588	-4.46026e-01	7.44987e-02
2.589	-4.22906e-01	7.67004e-02
2.590	-3.96587e-01	7.78245e-02
2.591	-3.69343e-01	7.74949e-02
2.592	-3.39617e-01	7.57490e-02
2.593	-3.08264e-01	7.26375e-02
2.594	-2.75766e-01	6.81457e-02
2.595	-2.42377e-01	6.24385e-02
2.596	-2.08389e-01	5.57539e-02
2.597	-1.74219e-01	4.82864e-02
2.598	-1.39815e-01	4.02197e-02
2.599	-1.05456e-01	3.17464e-02
2.600	-7.11434e-02	2.30142e-02
2.601	-3.69162e-02	1.41774e-02
2.602	-2.72968e-03	5.34216e-03
2.603	3.13231e-02	-3.41541e-03
2.604	6.54037e-02	-1.19533e-02
2.605	9.93493e-02	-2.01693e-02
2.606	1.33328e-01	-2.79251e-02
2.607	1.67057e-01	-3.51136e-02
2.608	2.00532e-01	-4.14585e-02
2.609	2.33529e-01	-4.68384e-02
2.610	2.65822e-01	-5.10606e-02
2.611	2.97050e-01	-5.39105e-02
2.612	3.26862e-01	-5.52681e-02
2.613	3.54976e-01	-5.51295e-02
2.614	3.81025e-01	-5.34373e-02
2.615	4.04703e-01	-5.02571e-02
2.616	4.25855e-01	-4.58430e-02
2.617	4.44225e-01	-4.03429e-02
2.618	4.59754e-01	-3.38726e-02
2.619	4.72424e-01	-2.67418e-02
2.620	4.82196e-01	-1.91788e-02
2.621	4.89100e-01	-1.12005e-02
2.622	4.93137e-01	-3.01690e-03
2.623	4.94296e-01	5.15021e-03
2.624	4.92606e-01	1.32383e-02
2.625	4.88042e-01	2.12755e-02
2.626	4.80581e-01	2.89162e-02
2.627	4.70214e-01	3.61213e-02
2.628	4.56937e-01	4.27995e-02
2.629	4.40718e-01	4.87387e-02
2.630	4.21628e-01	5.36578e-02
2.631	3.99848e-01	5.75359e-02
2.632	3.74817e-01	6.00888e-02
2.633	3.48666e-01	6.12067e-02
2.634	3.20055e-01	6.07969e-02
2.635	2.89638e-01	5.89028e-02
2.636	2.57976e-01	5.54859e-02
2.637	2.25324e-01	5.07056e-02
2.638	1.92057e-01	4.47733e-02
2.639	1.58279e-01	3.78276e-02
2.640	1.24373e-01	3.00566e-02
2.641	9.02695e-02	2.16722e-02
2.642	5.62230e-02	1.28072e-02
2.643	2.20713e-02	3.59584e-03
2.644	-1.20426e-02	-5.80656e-03
2.645	-4.62379e-02	-1.53309e-02
2.646	-8.04373e-02	-2.48012e-02
2.647	-1.14689e-01	-3.41391e-02
2.648	-1.48976e-01	-4.31609e-02
2.649	-1.83201e-01	-5.17313e-02
2.650	-2.17203e-01	-5.95855e-02
2.651	-2.50846e-01	-6.66047e-02
2.652	-2.83827e-01	-7.25571e-02
2.653	-3.15929e-01	-7.72201e-02
2.654	-3.46681e-01	-8.05135e-02
2.655	-3.75855e-01	-8.24568e-02
2.656	-4.03030e-01	-8.29244e-02
2.657	-4.27961e-01	-8.21375e-02
2.658	-4.50483e-01	-8.03136e-02
2.659	-4.70315e-01	-7.75611e-02
2.660	-4.87473e-01	-7.40941e-02
2.661	-5.01854e-01	-7.02212e-02
2.662	-5.13424e-01	-6.60635e-02
2.663	-5.22236e-01	-6.16632e-02
2.664	-5.28238e-01	-5.72801e-02
2.665	-5.31429e-01	-5.29678e-02
2.666	-5.31783e-01	-4.87143e-02
2.667	-5.29231e-01	-4.45775e-02
2.668	-5.23678e-01	-4.06973e-02
2.669	-5.15059e-01	-3.69799e-02
2.670	-5.03252e-01	-3.34087e-02
2.671	-4.88195e-01	-3.00996e-02
2.672	-4.69866e-01	-2.70372e-02
2.673	-4.48266e-01	-2.41239e-02
2.674	-4.22705e-01	-2.14182e-02
2.675	-3.95445e-01	-1.90250e-02
2.676	-3.64945e-01	-1.67770e-02
2.677	-3.31953e-01	-1.46721e-02
2.678	-2.96981e-01	-1.27823e-02
2.679	-2.60470e-01	-1.10110e-02
